R5gakkaA_mondai_p03.png,"ぜんきゅうこく えいせい 【No 3】 TS (トータルステーション) GNSs (鎌測位衛豊システム) を崩いた盛土の情報 世 こう かえ じゅつ てきと 化施三に関する次の記述のうち, 適当でないものはどれか_ しめかた しめかた はんてい のう ふんかつ き のうなど りう (I) 盛土の締箇め管理システムは, 締固め判定・ 差宗機龍; 施三範*の分割機龍hを宥するもの としシステムを選発する殺階でカタログその池によって縫 する。 ひょう = TS GNSS を施三管理に崩いる詩は, 筑場肉に設遣している三事基澤競等の産標兎ちちを ひょう ひょう 複薮箇筋で観測し, 7ッ産標と Ts一 GNSS の計測産標が答薮していることを縫譲する。 ゆかた あが まき苗しこさは, まき苗しが党学した時意から締箇めて までに在空り;の嵩さがデがる量 を試験意三により縫競し, これを基にょ発する。 筑場密度試験は, 盤主耕舞の舘; まき苗しこび締箇め尚薮日が, いずれも規発りと じっ なっている場答においても, 越ず実施する。 か はい-いこう しゅつ てきとう 【No 4】 遺露土三における地;排水三に関する沢の記述のうち 適当でないものはどれか。 (I) しゃ 齢報永層は, 降による監上内の潰透永を排永するため, 路盤よりも芙男に透永性の麓め て嵩い競曽の紗利, 〕若を篤い, 適切な覆さで施ユする。 へいはい-いこ Iり うすぃ一 永し排水層は, 盛上内部の簡際永産を樹;させて盛生の勢是性を嵩めるため, 遠永性の良い耕 料を崩い, 通{な排水{荒び層賀を雄保し施ユする。 基盤排水層は, 地山から盛上への水の濃遼を隣上するため, 地山のち齢にU若芝は砂等の速 永性が嵩く, せん齢強さが実きい材料を崩い; 適切な賀さで施えする。 地芳報永溝は, 峯に盛上内に潰遼してくる地芳水やー差齢鑑くの潰速永を排永するため, 茜 りうきわ ち 地部の波部を埋めた盛上では, l波地形に溶って施だする。 なんしゃく _ にんじょう ろ言り 【No 5】 軟弱 地盤上における道露盛上の施三に関する次の記迷のうち, 適でないものはどれ か_ しゅう へんい りゅう (1) 盤土荷量の載荷による戦翁地盤の変形は, 罪排水せん齢変形によるuギび隆起・衛房位 あコさつ と, 産密による ;とからなる。 しょうきょう (2) 盛上は, 鏡地案祥等を抱aしたうぇで, 三事の進報 狭 流や地盤の拳; 生三'避物の1 賢 彩狭・守ょを雄sしながら施ユを希う|愛がある。 もり こうちゅう こうめん おうだんこうばい ひょうめん 盛上の施三中は, 高永の国を防止するため, 施三歯に数%の横齢司飽をつけて, 差塩を宰 かコ 滑に仕上げる。 せ こう じ もり ど だか ひく あいだ き上く …にかい ぼう もり ビ ちうおう のりじり サンドマット施工時や盛土高が低い間は 局 部破壊を防止するため; 盛土中 英から銭尻に向 かって施えする。"
R5gakkaA_mondai_p05.png,"ちゅ一 【No 9】 寒神コンクリートニび喜中コンクリートの施コに蘭するノの記逃のうち_ てきとう 適当でないものはどれか_ 世 こう じ あい かんちゅう (I) コンクリートの施工時 告宰埼気流が; 4 C以下になることが寺想される場答は, 寒中コン クリートとしての施〔を希わなければならない。 きゅう (2) 繁神コンクリートでは, 篠$養生あるいは絡熱生 終学後に急に寒気にさらすと, 雲齢 きゅう にひび割れがえじるおそれがあるので, 適当な易法で保護し表箇の急落をあ止する。 にちへい 告宇均気鴻が25 C を超える時期にコンクリートを旋やすることが想発される場答には, 喜 申コンクリートとしての施ユを希うことを標準とする。 暮安コンクリートでは, コールドジョイントの雛偽止のため, 織ハ, AE 燕水剤について は; 徳進幣のものを甫いる。 しめかた じゅつ てきとう 【No 10】 コンクリートの持込み 締箇めに蘭する沢の記述のうち, 適当なものはどれか_ ひょう コンクリート持込み時にシュートを崩いる場答は, 紫めシュートを標準とする。 ん (2) 打ち込んだコンクリートの粗骨耕が奈離してモルタル券が布ない部労があれば; その分離した 粗骨森をすくい上げてモルタルの多いコンクリートの申に埋め込んで締め箇める。 a静内に打ち込んだコンクリートは, 耕料券離を隣ぐため 棒状バイブレータを崩いてコン クリートを横移動させながら宏 する。 はっせい ょよううちかき コールドジョイント廃生を隣ぐための詩審持童ね時簡簡協は, 効気uが嵩いほど環くなる。 つぎ じゅつ てきとう 【No 11】 鉄筋の継手に関する次の記述のうち, 適当でないものはどれかこ かぎ つぎ なか ち上っけい しょう てっせん そうかし上きんけつ 重ね継手は; 筋発の環さを童ね答せて, 直径0.8nn以上の焼なまし鉄線で数箇所繁結する。 童ね継手の童ね合わせ環さは, 鉄筋な径の2借以上とする。 あっせつつき ガス産擬継手における鉄筋の定擬s齢は, 軸線に衛斜させて切齢する。 のう 牟ガス産擬の場答, 置 ナの薫なる径の鉄筋の擬答は; 可能である。 じゅん"
R5gakkaA_mondai_p09.png,"きょう じッ‥ 【No 18】 鍋路橋における嵩方ボルトの施三に関する沢の記迷のうち 適なものはどれか。 げんこく けん は にんにゅう くせいおよ ひんしっ しょう II) ボルト, ナットについては; う剤として鏡場撮え'時にそのd性夜び常資を保 証する試験; 検 おこな ""く 査を希い, 規格に答格していることを確れする。 つき ちゅう せい わる けいこう (2) 継手の中英部からボルトを締め伊けると; 蓮緒巌が津き上がり, 密着推が悪くなるお高があ るため, 易衛から串英に向かって締め付け; 2 度締めを希う。 過戦装芝は織方ち装によって締め付けたボルトに樹しては, 峯薮についてマーキングによっ かいてんかく て筋製の筒ン角があるか答かをま査する。 ボルトの軸 方の導は, ボルトの嶺部を苗して希うのを-とし, やむを得ずナットを苗し て希う場答は, トルク篠薮値の変化を確協する。 えんがい こうぞう ぶつ たいきく ほ しゅう じッ‥ 【No 19】 塩害をえけた鉄筋コンクリート構造物への対策や補修に関する次の記羅のうち_ 適でないものはどれか。 (I) 勢花が鏡差花した箇筋に部券的に齢常修複三患を適崩すると, 齢齢修複箇熊と齢齢修複し ない箇筋の境策部付近においては腐登電流により:資される。 銭齢a三羅の適常後からの巌ば義W崩期筒が環い場答には, ~寒齢英埋新の義遼希を獄 西しておくs愛がある。 ^き 上うきょく こんりゅう 電気防登売}を適崩する場答には, 陽 遼システムの勢化や篭流 後 給の田発性について考廣 ひつよう しておく必要がある。 幌塩三法では, だ装適崩後に巌希する塩花物イオンの拳動が, 補 修勢巣の持続期簡に案きく えいきょう 影響する。"
R5gakkaA_mondai_p10.png,"われつ 【No 20】 i蘭に崇すい)(4のコンクリート積造物のひび割れのうち, 求和報に起…する温 かくてきけや にっせ; かんか 労により施三後の比軟的算い時期に発生すると夢えられるものは, 次のうちどれか。 セパレータ 800 800 nn nin】 800 800 mm mm 【No 21】 満筋環陽の盛上施三に蘭する次の記羅のうち 適でないものはどれか。 くていもり のぞ あかた にば II) 繁環盛生の締箇めは, 環勝装線に学希に希うことが聖ましく, 締箇めに際しては締箇め備カ重 りゅう 複するように常に留意して施フする松""がある。 ちくてもり ちゅう そい しゅうちゅう 川 = のりさんしんしょく しゅよういん (2) 繁環盛上の施三神は, 溶常の 部に爾水が集弾して流1すると溶後登の峯勢…となるた ていぼうおうだんほうこ め, 堤防横断方向に3~5 % 程度のだ飽を設けながら施だする。 せつ ていぼう おこな しんきゅうのりめん らこな いっばん 眠設の堤陽に藤付けをrう場谷は, 新過治箇をなじませるため殺的りを希い; 一般にその大 おお きさは環防締箇め1 層在空り賀の宿の 20-30cn程度とすることが多い。 嵩答永ー雑雄生を盛生耕新として使甫する際は, わだち掘れ勝止のために援地麓の永さいブ ルドーザによる盛上箇熊までの三次運撮を希う。"
R5gakkaA_mondai_p11.png,"【No 22】 海筋護岸に関する沢の読迷のうち, 適曽でないものはどれか のりおおいこう れんせつ あい せっ (I) 窪覆三に連節ブロック等の遼過構造を採ッする場答は, 義透め材の設遣はネ製となるが 背 せっ ひつょう ヤ紗の吸苗しを防ぐため, 破苗し~上萩の布設が代わりに込愛となる。 やの (2) 岩張り芝は岩積みの護岸三の施三芳}には, 客積みと}積みがあるが, '-般には強慶の強い 客積みが崩いられる。 けっ かごマット/では, 麓箇に接する地盤で上紗の吸苗し鏡象が発生するため, これをlする 節で吸苗し隣止森を施〔する。 コンクリートブロック雛三では, 宰ケブロックと雛えのある簡ブロックがくべわれてお へいにん り 平板ブロックは, 流速が実きいところに使崩される。 ていぼう かいさく あい lI- てきとう 【No 23】 環あを開剤する場答の俊締姫三の施主に関する次の記事のうち_ 適当でないものはど れか_ てぃにう カんせい てっき (I) 環締の開剤は, 篠締胡完が完厳する以静に開始してはならず, また, 後締す三のd去は, 環防 うぞう の復過が荒学; 芝はゲート等従替機龍の構避物ができた後に希う。 しゅう へえけい なか りらうし…り 調矢猿の三豊篠締端の掘剤は, 鍋矢ーの変形, 串理め土の流出 ボイリング・ヒービング の熟候の有無を藍視しながら希うsこがある。 後締胡三の擬去は, 構遣物の構繁後, 締tり内と効との生産, 永`をバランスさせつつ擬去す ひっよう ゆうすい りゅうがわ りゅうすいかわ じゅん る必要があり 流 永の影誓がある場答は, 流衛, 芳流衛, 流 永衛の順で撮去する。 調笑ーの_後締す三に甫いる学埋め土は, 蟹森の副雄を増すi的とプ笑ー等の壁体に備 あつ ていげん する上2を低滅するために, 良賢の砂資上とする。 世 こう てきとう 【No 24】 砂防環の施三に蘭する沢の記羅のうち, 適当でないものはどれか。 とうすいせい (I) 基健地盤の速永性に蘭憲がある場答は, グラウト等の止水三により改善を箇り, また; パイピ ングに8しては, 上永壁や水抜き蔭葉を設けて改善を箇るのが'-幾的である。 (2) 荷協張環の基確は, に撮に熊発の嶺度が得られる地盤であっても, 基確の未均資性や風花の ひつよう 速度を考廣し, し是以の根えれを雑保するs愛がある。 ゆうすい 基確r剤によって緩められた碧盤を叡り際く等の磐鑑清掃を希うとともに, 湧永や蒲水の延理 おこな てぃたい ひっょう を希ったごに, 環体のコンクリートを打ち込むs愛がある。 よう きょう そこには ぶんきん 砂篠基健で熊愛の強度を得ることができない場答は, 環の産備を}くして応労を分散させ しつかいり かいぜん ほうにう たり 基健税三法やセメントの混各による主貴改*等により改善を厳る房法がある。 10 じん一"
R5gakkaA_mondai_p13.png,"【No 28】 l路のアスファルト輔装における路鑑の施三に蘭する次の記羅のうち, てきとう 適当でないものはどれか。 きいせ ` ろ はんきいりょう けいこう (I) アスファルトコンクリート静生骨耕を多く舎む義生路盤耕料は, 締め固めにくい預向にある りゅう ので; 使崩するローラの選報や輪産の易ほ等に留意して施ユするとよい。 (2) セメント)発延ー路盤を締箇め道 後に奏通開放する場答は, 答永免を -足に篠つとともに, にゅ一 装 齢を保護する昌的でs愛に巌じてアスファルト熟剤等を散希するとよい。 川… - こ 状路盤耕 料が乾操しすぎている場答は, 施三安に適管散水して, 最適答永比付途の狭態 で締め箇めるとよい。 かいほう シックリフト圭装による加報アスファルト田発にn露盤は, 草期安通崩放すると祢期わだち掘 はっせい れが廃生しやすいので, 命設後に加熱するとよい。 じゅ 【No 29】 遺路のアスファルト輔装における基層.}層の施主に関する次の記羅のうち てきとう 適当でないものはどれかs にゅ にゅう (1) タックコート王の保譲や乳剤による施三艶場間幽の清れを隣止する場答は, 乳剤散希こ置 を塔載したアスファルトフィニッシャを使ッすることがある。 (2) アスファルト濃答物の敷場し俵業9に崩が降り始めた場答は, 敷均し倖業を串止するとと もに; 敷き均した演答物を速やかに締め箇めて在上げる。 じゅう 鹿三の終学蒔芝はやむを得ず施三を中 戯した場答は, 遣路のT齢房高に緩継曽を設け, E つき りりう 継曽の在空りの良上が走希性に擬影を導えるので卒}に在上げるように留意する。 てんあつ てんあつこく にや はっせい 振動ローラにより戦ばする場答は, 鞍産速度が速すぎると木隆や示波が嘉生し, 遅すぎると過 てんあ? てんあつこく 上 ちゅう 転圧になることがあるので; 転圧速度に注意する。 12"
R5gakkaA_mondai_p14.png,"しゅう 【No 30】 l路のアスファルト翁装の補 修主法に関する沢の記のうち, 適当でないものはどれ か。 こうほう こんこうぶつ うにう せつ ほそう (I) オーバーレイ工法は; 託設の命ゅ上にアスファルト濃答物の層を童ねる主法で, 眠設輔装の 破uが暮しく, そのう尚が路深や路盤のえ陶によると麓われるときは筒部的に打ち換える。 せつ (2) 差層・基層持換え三}は, 7設命裂を表麗芝は基層まで打ち換える三ょで, コンクリートま 厳に芥隆があって鍋装富が-是でない場答, ょ巌も適宜あ剤して芥隆をなくしておく。 きいせい 露上御層峯三法は, L位遣において 設アスファルト$答物層を新しい表層として静圭す めかた あかた る圭法で; 濃答物の締箇め議度が通常より後いため, 龍方の実きな締筒め機械を崩いるとよい。 せつ 持換え三装は,  設命装のすべて芝は路盤の  部まで打ち換える三装で, 路盤以1の掘剤蒔 おこな は; 取設n設管等の苫甫プの調査を希い; 試掘する等して破損しないように施」する。 どうろ かくしゅ ほ こう じゅつ てきとう 【No 31】 U路の各種アスファルト錦装に関する沢の記迷のうち 適当なものはどれか_ さ‥りう (I) グースアスファルト舘装は, グースアスファルト濃答物を崩いた木速永性やたわみ性等の性龍 を宥するっ装で, ゆ般にコンクリートk巌の橋c輔装に崩いられる。 きいだいりゅうけい 笑こ篠アスファルト翁装は, 巌笑粒縫の芙きな骨粉をアスファルト濃倉物に崩いる命装で いりゅう せいのう 耐流範や衛摩籍性等の雄龍を宥するため, …般に調深巌命n等の橋ばっ薮に崩いられる。 フォームドアスファルトA装は, 加熱アスファルト濃答物を製遣する際に, アスファルトを港 狭にして審積を増笑させて混答性を嵩めて製造した混答物を甫いる鍋カである。 十 = 群若マスチック翁装は, ッ骨耕に獄するフィラーの堂が勢い潰国崩セメントミルクでリ骨耕の こつごいかんげき しゅうてん いn= こんこうぶつ 骨材間陽を充墳したギャップ粒 度のアスファルト濃答物を崩いる_nである。 ほ こう てきとう 【No 32】 U路のコンクリート命装の補修三法に関する次の記迷のうち, 適当なものはどれか_ (I) 窪か三法は, コンクリート巌と路盤との間にできた 陽や望洞を発墳し, 就;を生じた巌 を捕し上げて学常の位遣に す三トである。 (2) 粗齢s理三患は, コンクリート翁カ齢を粗王に在上げることによって, 翁装まの嶺度を筒復 させる,}である。 行ょオーバーレイ三法は, 臨設コンクリート巌とコンクリートオーバーレイとが体となる せつばんひょうめん ろばん ように; 臥設版 表面に路盤紙を敷いたのち, コンクリートを打ち継 ぐだ法である。 こうほう けっない バーステッチ工法は; 眠設コンクリート巌に発生したひび割れ部に, ひび割れと平希に切り込 こうぎい まいせつ こうぼう んだカッタ溝に異寂棒銅等の諭材を建設する三法である。 13"
R5gakkaA_mondai_p16.png,"きん 【No 36】 トンネルの出塩三患における施三時の観察・計測に蘭する沢の記逸のうち てきとう 適当でないものはどれか_ かんきつ けいこく もくてき こうちゅう しょうきょう せ こうく しゅうへえ じ やま あんせんせい (I) 観祭 計測の曽的は, 施三神に切cの狭 流や 旋主区間の支保部耕, 周迎地山の安全性を確 艶し, 鏡場の実精にあった設計に修謹して, 主事の田峯性と縫蒲雄を雄候することである。 きつ (2) 観察.計測のう曽には, 現肉からのg蒲の観察諭査 す空変位測発, 笑端洗宇測発や, s きつち からの地差等の観察調査, 地差そ説;測発等がある。 かときつち 観祭調 査結東や変位計測緒東は, 施三神のトンネルのL状を施うして, 支像パターンの変更 せい 日意主に炭こするために, 速やかに整理しなければならない。 変位計測の測発嶺慶は, 地山と支像コの拳動の羅時変化ならびに羅艶変花がー揖できるよう てい に, 掘剤静後は瑛に, こ蒲が離れるに麓って密になるように設発しなければならない。 かいかん し せつ てきとう 【No 37】 海岸保峯施設の養後の施三に関する沢の記逃のうち, 適当でないものはどれか りッ- かいし (I) 養幾耕に淡潔主紗日の浪答粒径主紗をn巣的に常いる場答や, シルト券による海域への涌り の廃生を翔えるためには, あらかじめ投え'土紗の粒度瓶歳を調整することが聖ましい。 うにゅう 投父する土紗の養幾効東には投ズ 生紗の粒径が量愛であり, 養幾場筋にある}よりも粗な 粒径を崩いた場答; その牟衡{範が永さいため神答部の保峯ペ果が期待できる。 養紫の施そにおいては, 隆上であらかじめ清瀬の廃生源となるシルト, 宥機物, ゴミ等を費 はっせい 装森からり篠く等の清瀬の廃生隣止に勢めるs象がある。 かく 養幾の隆上 施」においては, 三事甫車満の撮ズ 路の雑保や; 援えすする養裟ひの常後地への しゅう いきょう じゅ 幾散h, 周泣への影響についてや;x計し施ユする。 かんてい こう__ しゅ てきとう 【No 38】 離岸環の施やに関する次の記迷のうち, 適当でないものはどれかs かこう (I) 開呂部や環端部は, 施三後の渡寝によってかなり瀧編されることがあり, 計西の1基.はなる べくまとめて施ユする。 しゅうらい (2) 離岸環をろ波帯行途に設置する場答は, 就も菜を講じる]""があり, こ築のP三剤からみ れば三岩主ょりもマット, シート嶺を篤いる男がnれている。 離岸環をe水Lに設遣する場答は, 就芳の影誓は比鞍的沙ないが, 荒芙時に'気に就宇する よう きょう こうほう にいり ひつよう 恐れもあるので; 審易に補強や篤rげが前龍な三法を選ぶ等の範憲が込愛である。 り かんて‥ せ こうじゅんしょ かみ てかわ ひょう き きょうきゅうげん しIて がわ 離岸環の施主順岸は, 由登区域の王手衛 (湯砂a 総源に遼い衛) から設遣すると糸手衛 けいこう ちっくしゅ じゅん かみ の正の八商を増長させることになるので, 宗手衛から着挙し, 順 次上手に施三する。 15"
R5gakkaA_mondai_p17.png,"じ…‥ 【No 39】 濃田における淡渓だ事のための華帯諭査に蘭する沢の記逃のうち 適でないものは どれか_ しゅんせつこう しゅんせっのうり えいきょう (I) 淡藻三事の淡藻龍労が; 上紗のしさや強さ, 締り負答や粒の瀬さ等に実きく影響することか りゅう じっ ら, 主賢調査としては, ‥般に粒度ク稀, 宰u載荷試験, 標 お算別試験を実施する。 (2) 永深の深い場筋での藻装測富は善響測深機による場答が多く, 建続的な記録が取れる利意が かいてり あるが; 海嵐の状 流をよりきめ編か 測染する場答には茉測藻備を恭くする松異がある。 かいす;' 永賀調査のi的は, 海水清かの嶺…が; バックグラウンド値か淡渓による涌りか縫oするた じっ めに実施するもので, 華齢荒び淡藻甲の調査がs愛である。 おここ はとのう 磁気ま査を希った結東; `発値以 上の藤気農を崇す鼻常意がある場答は, その位置を一め じっ 潜永.査を施する。 そいちゅう じゅつ てきとう 【No 40】 永Sコンクリートに関する沢の読述のうち, 適当でないものはどれか すいちゅ りょうぶん きょくり (I) 求神コンクリートの持込みは, 永と接触する部.のコンクリートの材料挙離を極方_なく するため, に込み中はトレミー荒びポンプの荒ンを国発しなければならない。 永串未奈離性コンクリートは, 永串落天させても蒼嶺性の嵩い性龍を宥しているが; トレ 三一茂びポンプの筒荒は持込まれたコンクリートに埋め込んだ状態で打ち込むことが聖ましい。 永安木奈離性コンクリートたポンプ選する場答は, 通常のコンクリートに北べて産選 ちゅう 方はぶさく; 持込み速度は速くなるので窪意を要する。 求神コンクリートの持込みは, 持上がりの装齢をなるべく永しに篠ちながら一是の嵩さ芝は すめんじょう たっ 水面 上に達するまで; 蓮続して打ち込まなければならない。 てつどう ろばえ せ こう てきとう 【No 41】 録置のコンクリート路盤の施主に関する次の記述のうち, 適当でないものはどれか。 川ヶう ど ちょうせいきいせきそー あかた (I) 粒度調整体石層の締固めは; ロードローラ芝は振勤ローラ等にタイヤローラを衛崩し, 悟 みつ の密度が得られるまでや券に締め箇める りゅう りゅう プライムコートの施三は, 粒度諭整群若層を仕上げた後, 速やかに散希し, 粒度整慈若 しゅ- に~ 常に潰速させ群若部をち発させる。 録筋コンクリート巌の鉄筋は, ;しい位遣に範遣し鉄筋相孟をい 常警画に組みをて, スペー かたわく しょうたい サーを介して型梓に接する状態とする。 けいし"" たか ほうしょう 鉄筋コンクリート巌のコンクリートは, 衛斜部は嵩い房から い易へ打ち込み, 棒状バイブ しゅうぶん レータを用いて十分に締め固める。 16"
R5gakkaA_mondai_p18.png,"じッ‥ 【No 42】 録置の軌遣における維持管理に関する沢の記迷のうち 適でないものはどれか。 けん ろはん ろにん スラブ軌道は, プレキャストコンクリートスラブを整固な略盛に井え伊け, スラブと路盤との あいだ せつい しゅうせい こんなん 間に墳究耕を窪 したものであり, 敷設位遣の修 正が閑難である。 うちがわ (2) 永準変位は, 差のレールの嵩さの差のことであり, 曲線部では南衛レールが沈みやすく, い様に建続した水婆変位がぶ生する債高がある。 しゅうり PCマクラギは, 木マクラギに北べ祢期投資は多嶺となり, 豊堂が実きくえ換が閑難である が; 崩ッ牟薮が蓑いことから像守費の剤rが;龍である。 のうせい 軌置変位の増矢は, 子線事赦にもつながる奇龍性があるため, 軌置変位の炭態を常に抱うし ひっう 未良箇筋は速やかに補修する=愛がある。 ぎいっいせん えいぎょうせんおよ きんせつ あい ほ あんたいきく 【No 43】 鉄置 (老楽線) の管業線Oびこれにど援して主事を施,する場答の保樹策に関する じゅつ てきとう 次の記迷のうち, 適当でないものはどれか しょう (I) 設構造物hに影響を導える惑れのある,事の施主にあたっては, 寒 常の有無を験測し, こ れを藍督貴等に報苦する。 けんせつとうおおかた 窪設崩笑整機機は, 道線区間の整繁ょ第の外易1m以上離れた場熊で, かつ別車の運転篠 りゅう 荒び旅*宏衆等に間し田峯な場熊に留遣する。 じゅう のう ‥見雛貴は, 偉業等の貴径箸OびO事貴に対して引鼻擬鑑の答商が奇龍な範鶴内で, 整峯 が雄像できる離れた場筋に飽遣する。 〔事*理者は, 線開じ径箸にが軍芝は軍満の運戦に芝障がないことを縫〔するとともに, 首 きょう けんちくげんかいな‥ しょうぶつ かくえ おこな らも倖業K間における建繁限界内2障物の縫総を希う うにう てきとう 【No 44】 シールド〔装の施三に関する次の記羅のうち, 適当でないものはどれかs (I) 編進にあたっては, 土賢 土被り等の変花に'意しながら, 編剤土紗の取り込み適ぎや; チャンバー内の開基を起こさないように的的の五是を箇らなければならない。 せい力 セグメントの組笠ては, 熊発の内釜を確像するためにダ雄かつ整国に施だし, セグメントの曽 開きや曽謹い等の隠止について, 精度の嵩い*理を希う。 込め窪 喜主は, セグメントからの蒲水の陽止, トンネルの蛇希勝止等に役益つため, シー しゅうへえ やま あんてぃ おこな ルド堀進後に間 透地西が田発してから希わなければならない。 とも"" きつ ていげん しゅうへんし やま 地遼変位を隣止するためには, 掘進に樺うシールドと地山との摩擦を低滅し, 周辺地山をで ぼう きるかぎり乱さないように, ヨーイングやピッチング等を布なくして蟻希をl止する。 にんへ^"
R5gakkaA_mondai_p19.png,"【No 45】 鋼 嗣橋の勝登装に蘭する沢の記逸のうち, 適曽でないものはどれか。 けいせい けんいん きん三 みす えんいなど Lょく そくしん (I) 逢装は, 銅材差箇に}炭した塗膜が腐資の原*となる藤素と水や, 塩瀬等の腐資を徳進する ぞっしつ 物賢を速齢し弱材を保護する防登ょである。 みコ せいせい 2) 嶺候性鋼では, 鍋|差盗における議密な講層の生厳には, 鍋林の寒…が矢気安にさらされ適 度な競湿の繰途しを受けることが]愛である。 てんりゅう いットル 麗:登は, 鍋耕に篭流を流しで表常の篭位差をなくし, 腐登篭流の尚路を形炭させない りゅう ,であり, 流 麗陽極男7と外部麗源易7がある。 けいせ‥ 釜う溶射は, 加熱溶融された微|な釜う粒学を鋼ぼ義連に吹き伊けて度膜を彩炭する易ょで へいか- あり 得られた度藤のちUは親さがなく率滑である。 じょうすいどう はいすいかん まいせつ ‥ ちおよ よか じッ‥ てきとう 【No 46】 上永遣の飽永管の埋設位遣荒び染さに関する次の記述のうち, 適当でないものはどれ か。 はいり (I) 飽永管は, 維持管理の審易性への範廣から, 嵐‥として宏lに布設するもので, この場答は遣 しこ 露び蘭舌祭によるとともに, 魅露督翠箸との協議による。 ひょう 鐘路法施希奈では, 生被りの標準は 1.2mと規発されているが, 主被りの標 お芝は規発値 までとれない ハ場答は道路管理者と協議して0.6mまで濃ゆできる。 しゅう がい 範永管をーの地1理設物と奏差芝は途擬して布設するときは, 維持補修や蒲水による加害事 故嘉生の惑れに範恵し, かなくとも0.2m以上の簡備を篠つものとする。 地芳永位が嵩い場答芝は嵩くなることが宇想される場答には, 管内釜虚時に範永管の津生防 かぶ 止のため巌小主被りを確保する。 こうせいこうほう じゅつ てきと一 【No 47】 共置管薬の費峯三法に関する次の記述のうち, 適当なものはどれか_ あ (I) 製*三装は, 熱で硬化する樹脂を答ボさせた粉新をマンホールから 設管葉内に加麓しなが ら璃次し, 加起狭態のまま樹|がw化することで寛生督藻を構繁する。 (2) 彩巌三}は, 覆化性樹脂を答湊させた森新や熱部理性樹脂で彩巌した材料をマンホールから 射透み, 加麓し, 振張荒び箸後 な化や冷部国化することで費生管藻を構繁する。 せいき せいひん 炭戦三装は,  設管藻より永さな蒼径で主場製祥された三次製総をけんト痛えし, 間陽にモ なこ じゅ ちゅうにゅう こうちく ルタル等の発環林を窪 えすることでも生管藻を構繁する。 せつかんきょない せつかんきょ さや管主宏は,  設管薬内に硬賀塩化どニル樹|林等をかん答し, その樹脂パイプと敗設管県 かんげき じゅうてんぎい ちゅうにゅ- うせいかんきょ うち との簡にモルタル筆の荒環耕を窪すすることで費生督藻を構繁する。 18"
R5gakkaA_mondai_p20.png,"【No 48】 共永置三事における呂峯管推進主溶の施三に蘭するノの記逸のうち てきとう 適当でないものはどれか_ あつにゅうにうしき と ちゅう ちゅうだん Lかえ (I) 止入方式は 誘導管雅進の逢安で中 齢し時簡をおくと, 上賢によっては推進管が締め付けら のう れ推進が木部龍となる場答があるため, 推進中にし 齢せず'-気に剣dさせなければならない (2) オーガ芳7は, 嵩地芳永羅に獄荒する装置を宥していないので, 地デ永位以ギの新性上地盤に 適崩する場答は, 取り込み生〕に特に窪意しなければならない。 ボーリング芳7は, 荒森齢…が開放しているので, 地i永位以芦の砂賢上地盤に適崩する場 答は, 補助宝}の使崩を静提とする。 泥永易7は, ,進機の変位を道擬制御することができないため, 変位のぶさなうちに実高修 謹を船ぇて掘進軌蘇の義笑値が許審値を超えないようにする。 やくえきちゅうにょうこう てきとう 【No 49】 薬液注 え主事の施三管理に関する沢の記迷のうち, 適当でないものはどれか うりょう しょ一 げんりょう あいた (I) 繁瀬の窪 堂が500k@ 以上のwaのだ事では, 永ガラスの原舞タンクと調各衛との樹に うり 流 墓積算計の設遣が義務づけられているので, これにより永ガラスの使開堂を雑〔する。 剤(蒔の施三管理曽は, 深度, 角度Oび地 に麓ってくる剤記永の状態の替理があり, 舞 ちゅう に剤記安は剤記永を観察し開査ボーリングと糞なっていないか雑 する。 萩舞の答に使崩する永は原剤として求道水を使崩するものとし, 永l水が使崩できない蒔 のこ は; 永賀基準のpHが5.7以芳の水を使崩することが聖ましい。 せつ 墨設物の損傷等の防止として, a設管がある染度においては, ロータリーによるボーリング きっこう おこな を避け; ジェッテングによる削孔を行うことが望ましい- 19"
